address,votingPower,tokensOwned
0xcac72313edb970aBb8B4389802bf17a4b0A35fE7,2503608567782535168,2503608567782535168
0xcdF87ddB7795A9277a8098e12CCe6bD6b4c25fFd,2502170685956127700,2502170685956127700
0xeFcF3dfBCaAf86C2833c850880747Bed133b6A5B,2500000000000000000,2500000000000000000
0xD8180EE67C9b679845077Ac4989bcEc91BE052C6,2500000000000000000,2500000000000000000
0xFf5f11b9534969B4Bbeb1578be6033F59945851f,2500000000000000000,2500000000000000000
0xCAFA92cF95c281f8906987D293eff535600fE73c,2500000000000000000,2500000000000000000
0xE28C87749566971A812Ea83E50fE070e5Dbe4FB3,2500000000000000000,2500000000000000000
0xFAdE7dEF5CC017c098a2D47DB1F043c6123F968C,2500000000000000000,2500000000000000000
0xddcA6aD89F5e5129F7C8d6d3AbfeA91E905ea365,2500000000000000000,2500000000000000000
0xd5123e77dF7b43c039488D3aABd7C3962abCDec5,2500000000000000000,2500000000000000000
0x641f2f8cD5Fb6CB50a49c22247B065CD893a1FC7,2500000000000000000,2500000000000000000
0x5638AbE7788f4b5cEc82d8A84372daf8b095b712,2500000000000000000,2500000000000000000
0x5933904D4b2F5CFe01791aAc0ec95b75304237b0,2500000000000000000,2500000000000000000
0x7014B6CD65b26c6FFd06153481Ee439ec2E38281,2500000000000000000,2500000000000000000
0x5c10d62F305c4447ed2fC5E9C418C332a5f55cB4,2500000000000000000,2500000000000000000
0x4Cc55987A6f643b1D6A2B7Be4c7eb0Bd465243aC,2500000000000000000,2500000000000000000
0x503AdE1BA3b6A2de7E19d7b9eA648f592cd0D871,2500000000000000000,2500000000000000000
0x7E7Ca282995Bf06A195e9112825db138C9a24dE9,2500000000000000000,2500000000000000000
0x3DD5579e96eE5eb96D1271A3E6E4EDA747131444,2500000000000000000,2500000000000000000
0x1F4DC26F26262FE6431c6FF1bd304affdf600289,2500000000000000000,2500000000000000000
0x18019544ee26625B3CFDAc89e847Eb79d7eDFac6,2500000000000000000,2500000000000000000
0x9AF46BeC9987a7F71A60E53f846747E7ab522D8d,2500000000000000000,2500000000000000000
0x91A635E8a8199c6f7d627c7110B323a71EdDAA92,2500000000000000000,2500000000000000000
0x8318990Fba5Fd78d7c963924Fc4F4EAaDe5c3DF9,2500000000000000000,2500000000000000000
0xa86Ac8Bf1a051dd114d8b68705a8cd6957c11504,2500000000000000000,2500000000000000000
0xaeB192B9b651dAc0Aa7F6364922e2c4C4bCaAdb6,2500000000000000000,2500000000000000000
0x8e8Ac4d0ecD226588DC0B561E0Df5bB3A94B31AC,2500000000000000000,2500000000000000000
0x899D6fB8756e161E29F88c72898767eE0d16388b,2500000000000000000,2500000000000000000
0xCf323E1bd772104c29F709Ecec1c676604A71e81,2499985720000000000,2499985720000000000
0x4e55A83c86265613f8efBC4F85DdeE4DcD52ed65,2498175973203974054,2498175973203974054
0x035A16d4A8da3f323A9fC2B1750F45aF1e5e7B4c,2493402060350809987,2493402060350809987
0x7ECC029b0e356d001B138F72E9dE83b729f1BB1B,2490000000000000000,2490000000000000000
0x5E31D083ECCb05cC2123E6d4997ea602F04927A0,2486722461011419525,2486722461011419525
