address,votingPower,tokensOwned
0xfa8528fdaC411931ea69Fc1743721d4F303ECa97,100000000000000000,100000000000000000
0xC302136EE6a51CD477778d8eBc148E421A47e2c8,100000000000000000,100000000000000000
0xFaA5EE4dCE2a4e0479F651856D17e9cD93A15c55,100000000000000000,100000000000000000
0xC892ea756a0BA8fb70D2fb28e54f0Dc9980f348a,100000000000000000,100000000000000000
0xC887b3406424838aE65456860278a5e6e40fCb08,100000000000000000,100000000000000000
0xFAC471f6FD4795a445839fa526B89Fb2D4D2436E,100000000000000000,100000000000000000
0xfAdA66b7a0B5c2C4Ac35444a21d543eF1169e26d,100000000000000000,100000000000000000
0xc2FAb9DA78a5df4b5B9966A91AA4C7ca91437890,100000000000000000,100000000000000000
0xC838506a77997bb6429a1D4aF0d3D3B6789fDE72,100000000000000000,100000000000000000
0xc2F97d69B9017C2e8d9716bde71cE9FDC93EE255,100000000000000000,100000000000000000
0xc7D24d8EDF0e8E266D9e6517Da9d9cDBc245daCe,100000000000000000,100000000000000000
0xfB4f57CD1CEEe1456D21524298AD4dd33BB20324,100000000000000000,100000000000000000
0xc7BF2670431757F48Ba943250e45eC88f5233A0C,100000000000000000,100000000000000000
0xfB6222617279898a4197eF92cE48c3DB0c9AE2ae,100000000000000000,100000000000000000
0xFB711974703C2d9b4f969778AA44B0f08BE77Fc7,100000000000000000,100000000000000000
0xc7a8F3409Fc231e394923EFC187238DA84C47A5A,100000000000000000,100000000000000000
0xFbAC5ca89Bae5068C24BEF5d885D2A84c64A80B3,100000000000000000,100000000000000000
0xC76Cd240Dee8CC138A93D01f5cbaAEcb450E74A9,100000000000000000,100000000000000000
0xE21192FeC3bf607dB489433CCBBddFFB2b6867B8,100000000000000000,100000000000000000
0xE1f79FcF1F51B740a28986e00EAEF7Cf9BEF2085,100000000000000000,100000000000000000
0xe1D449F7e010D6354136A68FC0fE650Bc78d9644,100000000000000000,100000000000000000
0xe1Cd5eD7EF48b42Ed56e9F94a1D0f61D35192244,100000000000000000,100000000000000000
0xE1cCCBD3F7044B373388eDD4F2C25824C0A043c3,100000000000000000,100000000000000000
0xE23a9816D3b33e28e1667dc0E7C03105e6E67360,100000000000000000,100000000000000000
0xE23BaDFFE89bB35fAc827990142936268fb8A827,100000000000000000,100000000000000000
0xE1C9B44d2E30f87E28b658A42e4D05b138ff47Cc,100000000000000000,100000000000000000
0xE1919aA3E5371F08396F6FFc89D0586AA2408DB3,100000000000000000,100000000000000000
0xe29CFC15D1c609818BCC02C7127280F82E3E6C8E,100000000000000000,100000000000000000
0xC6Df7013abC165d4Fea571b1D5ebCD1e82a9CB61,100000000000000000,100000000000000000
0xe2EB3fb51Fbc7bFC9Fbe015536f345683cd60333,100000000000000000,100000000000000000
0xE13877BD94bf5C4c17e1ab59b42e4B453ceE75ed,100000000000000000,100000000000000000
0xe0fDFb6e63C352e61673DBf71E4A99De4F3A5e6D,100000000000000000,100000000000000000
0xe0ec0adaBe036F85B4AC94F6b04C23ec36f9F6c8,100000000000000000,100000000000000000
0xE0d87fE8147145D030b7463A94852782B062d9Bd,100000000000000000,100000000000000000
0xe362bDC1847415A0a8b22469506b7a4c8f818FA9,100000000000000000,100000000000000000
0xfC213968685f2ed6182Df7863DE080cbDdC824C4,100000000000000000,100000000000000000
0xe0854225fA2Bd285331af412C0FA270717A10af0,100000000000000000,100000000000000000
0xc6beF0A58A4bc54Db89b8c2155b1C41be1Ec2476,100000000000000000,100000000000000000
0xe3eB72D56F25C6B57E9dC4Be9e8D64151fACB7C7,100000000000000000,100000000000000000
0xe3f1ABd4Fc3435C452b6267C407Ec535800b52f0,100000000000000000,100000000000000000
0xe032a0818921bd6c77006C801779d158043CC743,100000000000000000,100000000000000000
0xe03224a744A3D1Eb5AA9F5c86fB83c81B67a8692,100000000000000000,100000000000000000
0xE41E94b337A461FBbfB1921c89D322A999B920E9,100000000000000000,100000000000000000
0xe4423bd6A31EDE56E508275D7a0536D52a269680,100000000000000000,100000000000000000
0xE0061373e8810C4a3EbD751F748fC2fc1E19cAB2,100000000000000000,100000000000000000
0xe48cF431dA5294385b4785C6d2C9bc4C0936c358,100000000000000000,100000000000000000
0xE4964489Bc59d1015F261ec264c555De107fceE0,100000000000000000,100000000000000000
0xE499F9c583E659a6F0B3CC1286e7Aa4ddd82abC9,100000000000000000,100000000000000000
0xE4BA20B2FA72D891c98C21569E1f5F0fF145ff64,100000000000000000,100000000000000000
0xE4BafE0dDfd1Bc9F7b4b067b91e46C1Ae968E1De,100000000000000000,100000000000000000
0xfC408197bbC90354479f7693aCC69CdAa79Fa7dE,100000000000000000,100000000000000000
0xdf830e33ccF83B4b54503aB63aA556ECF91C3445,100000000000000000,100000000000000000
0xdf58D3653Fb01DE0A5851Ff15774762971dEa29B,100000000000000000,100000000000000000
0xdf4EB7d180E91D594c43082623fb900135dC990c,100000000000000000,100000000000000000
0xC65e884Ac8abA83936499d327299BB9313b9F005,100000000000000000,100000000000000000
0xc65deCa6cA4392800c7564719790401ef4065aE5,100000000000000000,100000000000000000
0xe56FCa16Ee8f76A87483c1378C7F2D4fb5C011cE,100000000000000000,100000000000000000
0xDF01fEF0658A123FAaFC86eC3483bB9b6C6f860C,100000000000000000,100000000000000000
0xE584CD7363EdC0D96a7C798Cb2A7be9D5096BC09,100000000000000000,100000000000000000
0xDEA4c9f77625481eabC33CbCf34469C2384BCf08,100000000000000000,100000000000000000
0xDE7b0b50cDa77586348530C58c3d8f655bB2a0C7,100000000000000000,100000000000000000
0xe5d3E3Bbe6e146A570464A7009e885DD6a7Fe9b1,100000000000000000,100000000000000000
0xfc566E365B9bddd5bEdAcD3516B422fE484B3Edb,100000000000000000,100000000000000000
0xE5E2b5eBdcf3D6000Ef1D0423b05D17B7d82e378,100000000000000000,100000000000000000
0xE5Ef6Efd25bBC351f6De5919C9168FA9F0DBe9Cc,100000000000000000,100000000000000000
0xDe1D698CFC28F972f959BC89cd0629EfA9859117,100000000000000000,100000000000000000
0xDe1c294C4DE52718a6EdCdba9853192267E1A8C8,100000000000000000,100000000000000000
0xde1164a3Ab99BA753B66698cC1448543252EeE3e,100000000000000000,100000000000000000
0xde104ec9f761F3422255247Eee16B9974fbe1AF2,100000000000000000,100000000000000000
0xe64E85c7D7dA8140e2079fb83caC8261e7e55417,100000000000000000,100000000000000000
0xe6556C97A45a21B361b51876FE6087561cBdb43f,100000000000000000,100000000000000000
0x6f5162fD747E3edAc95f99A086b12440E3435975,100000000000000000,100000000000000000
0x6Ae6E4a58F569a66E340EF16BEa62543BE0bAB3b,100000000000000000,100000000000000000
0x6CacB3d7B57e30B5953bd35fF5b4eC50b5E14c50,100000000000000000,100000000000000000
0x6Ad56F3706AF126B1cE48211Fccc4E301dEC46ef,100000000000000000,100000000000000000
