address,votingPower,tokensOwned
0x47Da3F60568Ce93F8bED6c2CD62425a91c6346EF,32300000000000000,32300000000000000
0x2e18a95Dd25451a091061333d2f238936eA86B86,32207824363534900,32207824363534900
0x5c9AFbA67667eBC3CA26c35F9ee4033e0F46F4F0,32151351936036651,32151351936036651
0xDdcB6d01c78c9293Dc11f1A05aAD0A191138a2AF,32131000000000000,32131000000000000
0xe5A4976A0F62Ae902bC1EfC38D287450cA9b6bF0,32110000000000000,32110000000000000
0xA730F30b414E4E5061DF3fa629f91f96100A351d,32110000000000000,32110000000000000
0x8AAE519aE00C5701066Eac4E31946b5443E4c242,32100000000000000,32100000000000000
0xA61Bc9460441549067Ab340e8797a63039e12958,32000000000000000,32000000000000000
0x75BCf32c48AaDA4c4FC52d79AfE3706B41437585,32000000000000000,32000000000000000
0xDf98805106B5DF07d6889Aaf739D0fA6412a2461,32000000000000000,32000000000000000
0x61cE616a39F5735F844a3BC5D67Fe2ab8E64e702,31800000000000000,31800000000000000
0xc12294B7bE020a83f22c25835Af0abb483694561,31666180864000000,31666180864000000
0x4eF05F0c6F0818B0bB65EA6a45c8b0c2656B808D,31609867063322640,31609867063322640
0xc1606079b6867E25aCf6d4252578446e16f49FB1,31540000000000000,31540000000000000
0x1Ebc5B0dCae3b1bB19938cC3ba706E644a8adeEF,31421307708656199,31421307708656199
0x4a62F8cEb0260983f8D0009f17476C0E9aA3fc7a,31231000000000000,31231000000000000
0xd73e864702dc337a8b3d5bC5AC597eDEB3acBc68,31204785148023335,31204785148023335
0x53A8c845B299A7AC79ccD11AAE2e843eCB4fc9De,31093862075474181,31093862075474181
0x4fB580198ddCb7746fEF0744a61808A10c836cae,31000000000000000,31000000000000000
0x77B1249A6378550C7F27fCc9D889C144A6F68ff5,31000000000000000,31000000000000000
0x317E8A262Be9b5FE39BC14c5d3a9C0aa08B1DDA7,31000000000000000,31000000000000000
0x2C337AC0706B4bEd64DEA30bfC1460c6fA4Cf274,31000000000000000,31000000000000000
0xCd6Cb19F54ba0dA23026d7693c70d6e735cCe353,31000000000000000,31000000000000000
0x4c5C994B9934967Af5Eca811a12A613b1Dd64822,30894525198088609,30894525198088609
0xd5e6095d942CD0e968c8170E13BAd91efF32A5cd,30577896460010468,30577896460010468
