address,votingPower,tokensOwned
0xc4C6BA8e6F0eb46C318cA2dd856a09C5934b538B,1070000000000000000,1070000000000000000
0xEf84C250D9b880c02Cd527105d54ca225092cbce,1070000000000000000,1070000000000000000
0xcf82507c9b62E7EA5b407003313969E773db6f36,1070000000000000000,1070000000000000000
0xD3Fdc2F8D9A195E1B957db2D629Bc44e419C2fba,1070000000000000000,1070000000000000000
0xF3CC44A8CB4Ed9eE12ccFd920a6CAeD0DF55a6a0,1070000000000000000,1070000000000000000
0xF3f189546132202E47d9923b5641050E31B9d224,1070000000000000000,1070000000000000000
0xd43735a075c75FD06F6B551EeF169224f0DA2Da0,1070000000000000000,1070000000000000000
0xD455e72A94bef0F3BDE1b124E3Ab1cb832777fB2,1070000000000000000,1070000000000000000
0xCeFc98Dd6AA22c8723B7B32a55E759C94EE47E7F,1070000000000000000,1070000000000000000
0xf442f19372a27E73F064BCbDEe92Bc3a98975160,1070000000000000000,1070000000000000000
0xeF17972E8Dce24398557e185df667B63C2De0505,1070000000000000000,1070000000000000000
0xf46a99275A22e4af1F0f2C1B1A347bf319c89C5b,1070000000000000000,1070000000000000000
0xC4033657A7F072cd4253916D2a6335f38AADc905,1070000000000000000,1070000000000000000
0xf4927838a1536Fe83b5e09A757B53e8E83137bc1,1070000000000000000,1070000000000000000
0xF494467eC99DC62B127cA9898d259fF00A8A0ff9,1070000000000000000,1070000000000000000
0xC4f9529A95819cDB530F31a72C6A636381465918,1070000000000000000,1070000000000000000
0xEed44ef68Cc27183855aB09A2b23Ce1D12E4b8B7,1070000000000000000,1070000000000000000
0xEeB7c6d67332B7c68e36F029F7a2B035e0f687Ac,1070000000000000000,1070000000000000000
0xEeA2b1b156Ca697C1927c819AB21A790E6eCF2BE,1070000000000000000,1070000000000000000
0xd4f4BBb51ad8d076b78730Db09a5Fc3B0bA79ef3,1070000000000000000,1070000000000000000
0xcd8b31D00E2D2aa528D30E9B7eC690B130eDa1c9,1070000000000000000,1070000000000000000
0xd564615DAbc9F072447b3bDb3588607D404DDd59,1070000000000000000,1070000000000000000
0xFe7B36de0Bd6b49a445691953e2BEFE0Acb45a23,1070000000000000000,1070000000000000000
0xEe568e0FcA98861eCaeF8a114DE3953Bfa1Fc713,1070000000000000000,1070000000000000000
0xEe31873F56103a63FC4c2117022E95648dBbd44b,1070000000000000000,1070000000000000000
0xccB2F3D46eacC8f35EDcFE7BD4abFd763c621c10,1070000000000000000,1070000000000000000
0xf68D7fa8FAc99289876ACf3Be4062aad6AE993B6,1070000000000000000,1070000000000000000
0xF6a42F06e16fbB7194D251C2ffB76fC30bf58Db8,1070000000000000000,1070000000000000000
0xD64cEFdaE76219ac53b346eF28Fa2f0eCa09c751,1070000000000000000,1070000000000000000
0xcC254345fd311Bdc192D42cb6789969Ab0ec6DAA,1070000000000000000,1070000000000000000
0xf707E71d09A3d119C13fBCD3E599D62FdbA050a7,1070000000000000000,1070000000000000000
0xed89879fc51744D8909E0Bf9a62Fd6c218801884,1070000000000000000,1070000000000000000
0xeD447a630c4F27d16eef1461ed0a8f0b4aA0B750,1070000000000000000,1070000000000000000
0xED3F6e3519F7ED44869Db282c6d2721D47D4342c,1070000000000000000,1070000000000000000
0xf7FC794d1926E9B3a1d74Bb82345a39460DDB09D,1070000000000000000,1070000000000000000
0xF81339304CA570D577F7198fd3Fd184Df6a4659b,1070000000000000000,1070000000000000000
0xcB218fe51Bad96e96B80EF4971722Fd5b715b496,1070000000000000000,1070000000000000000
0xEcE6453fE4Fe6Ade2A1CB78585290EDE7c4586ec,1070000000000000000,1070000000000000000
0xFf0e2Ccc92D69Fb55b36C83d550Fc4181DF31964,1070000000000000000,1070000000000000000
0xF8eA5B3cEEf528f544d5e398780905517CF35bad,1070000000000000000,1070000000000000000
0xC57aF3960b2c698D4083FD14A0c957Da3bCF2b4B,1070000000000000000,1070000000000000000
0xf8f40c43abC1F05280e9b929a372E82E45541D0a,1070000000000000000,1070000000000000000
0xD7CBed3fFc8eA8070aEbA745a1A47a9B72dDf248,1070000000000000000,1070000000000000000
0xcA20e49629db84d56c6Ba585373FE3Be779cC882,1070000000000000000,1070000000000000000
0xec2851DF5A20912886Ab859aad06E941DAe71e2B,1070000000000000000,1070000000000000000
0xf9Bf8afE1313B9F87129EB578fcd4fEd8516F374,1070000000000000000,1070000000000000000
0xebc1d492Cd3bcA59d09F08Ea32bb7F7914D6E5F5,1070000000000000000,1070000000000000000
0xeBb446162e6E4e507DaAc86537c01E0eF1af609b,1070000000000000000,1070000000000000000
