address,votingPower,tokensOwned
0x6Db0D70c52B38Fe480a37611718eD4a8B9e43f00,1350000000000000000,1350000000000000000
0x564a8A4A7F38Bc2C94Af1D2AdA05142E8d617661,1350000000000000000,1350000000000000000
0xD8EC3c8Ff6cBF933b9d37B266b733cd34abE51A1,1348894204194312700,1348894204194312700
0x007b4d2a928257e2ee7e22cb6FDA5B6899360429,1348447518996309620,1348447518996309620
0x5c2632cEDb167609c7f12e9BBFbC5665CFD66d40,1348119533630266600,1348119533630266600
0x6C9C61b3e03c4FC9c5B67d2A5668f4fbd6Ab8762,1347768708190744155,1347768708190744155
0x4077D248D405e29DA00C7c0553B2A808676bd70c,1347431385623748461,1347431385623748461
0x8829C1C72a9fCCf8a79aBca16fBd3444654B11ef,1347377944364658195,1347377944364658195
0x80b7948EA2575b16E5431d07A6a027C0087e4444,1347246912117842140,1347246912117842140
0xE335599f038150cac326004f3D9a070a5852a3a2,1347098930057011200,1347098930057011200
0xcbCc36Af59675e7B291DcBCf7c5Adc7B9894969d,1346576509933281419,1346576509933281419
0xf189E7c8Dc486b3Af4A9bf84539178e10B50d1FA,1346520328383381060,1346520328383381060
0xb54196b753cDC25FA8d00AFA224BF975D8BF97Ae,1345634978786609421,1345634978786609421
0x093959DEA3C17a07D24F51421360c758fAfA0457,1344845997916798800,1344845997916798800
0x7F85Cf44E446a4B1AaCe2A28774E88cd6d4e3441,1344135606505312180,1344135606505312180
0xfE07e9690B769C4aF17D73D1dFc04619607cE406,1343791574684665493,1343791574684665493
0x17061B08892224811aeEFA2152118eAa337614aC,1343545957065882306,1343545957065882306
0x673E99F8B95D2542f4745324e27fc438a6F853e9,1343452902241958263,1343452902241958263
0x1BCA4E9f0c89aeE8B7BeE65891eeb420e4746D5D,1342200000000000000,1342200000000000000
0xE9Bd34bf7FA65988cEae405F239D01135c1F6b01,1341926412932188580,1341926412932188580
0x199d2cA52C085A5E9F98b8C51bAb268f135b6dBa,1340970028217754098,1340970028217754098
0x1278cCE14bcB00321948dA75D73CBf9997606E95,1340790707309900111,1340790707309900111
0xF3732F3164f1b8a2252aA14f817f77EE7D5d11FF,1340466576338626066,1340466576338626066
0xcCE9A28b570946123f392Cf1DbfA6D2D5e636a1f,1340103000000000000,1340103000000000000
0xdd348ad5Fe06316a6DbbFFF4A1b6C32b5dd4A6D7,1340000000000000000,1340000000000000000
0xCD8eCC62A8F1EeBC29c4a0EF73b1E2c21f89c136,1340000000000000000,1340000000000000000
0x48cE6aB2B507A92c4497A300E96DFba9049B45Ca,1340000000000000000,1340000000000000000
0x71C126d6fAa01E50275AD6bb51A25d37c7325983,1340000000000000000,1340000000000000000
0xC285Bc194b4C2ad6bAB0b789cb05C23F94f43371,1339182882388504248,1339182882388504248
0x60C41308AfA8079935854C27AaA727ea5B378633,1339173326270518961,1339173326270518961
0x899a8495E93020Db81Fd758DCB8985f1094A28e3,1338928273636190917,1338928273636190917
0xe705419eCaccaFfddE8692265baF1Caa60470D2f,1338568595218619410,1338568595218619410
0xA87a586C64a0c53E4DBb79476323789345dcc52e,1338427133014036315,1338427133014036315
0xC344a689E226b26dF2b6090DdF9Ec687A1DB0a30,1338223558353525836,1338223558353525836
0xA3B75CA551703cc42469e1B38B92A8A841bab860,1337497337673622880,1337497337673622880
0xd6D5932f111214Eec0fFb43F773C47E4C58F5111,1337098698435627800,1337098698435627800
0x841AD0AbAb2D33520ca236A2F5D8b038adDc12BA,1337000000000000000,1337000000000000000
0x42082f02FE0758D477f69674FB3dEf31A7E8189D,1336649990222786877,1336649990222786877
0x2B6F8e4B67657260001962772f44339c0fb4E3fC,1336511808480462574,1336511808480462574
0x8875eBF1335743D2d3A81B8D1A6b1C274f7AE81F,1336000000000000000,1336000000000000000
0xf0A7799EEaEf88A082aEC91D80C3652bb0A3F001,1335684200000000000,1335684200000000000
0xaB888291F4127352B655fd476F64AC2ebfb8fe76,1333870057789608634,1333870057789608634
0x9E49f369B7Dd3DA072404d37327A6dCdEe116455,1333479712767584574,1333479712767584574
0x4a97658Bfb096a0695D93860e5cBd00625Cdf099,1333087731908488053,1333087731908488053
0xB689490f72d1BD3dc86c65e1c9a53FBD35c2c0A3,1332964446770883730,1332964446770883730
0x8A1e95d9A52831C4588f36990B589544dDEF2E79,1332500000000000000,1332500000000000000
0x4A013fE5D82c1648f03a411b140A980BF5A5F7dC,1332162884862544069,1332162884862544069
0xc365Fa940acce8283DF2bC4F3405Cc0F21394894,1331944641021986742,1331944641021986742
0x29Aa4ADAF543a29B78Ad21F9E8ED8d04685D34f0,1331800542836255212,1331800542836255212
0x19ee0cdf864bef2d94F7B7a79AFa8CA1f2e22D7b,1331758535682113369,1331758535682113369
0x487DA8964B571Bc322E5FCD5d9DAbceEe0eb283C,1331700000000000000,1331700000000000000
0xe655FC8D5B324430C1E5eec340A06C41F712496E,1331453531389318590,1331453531389318590
0x9BD73f42751eea4f8B50812C47F384944DD73ED0,1331000000000000000,1331000000000000000
0x5b7aaE2622183D7d219528E06329a94ca9BaE9D5,1330239131257407240,1330239131257407240
0x429ff94d0Dca9Ec04CE03B10Bfdbc7b4A25b3548,1330212766242971375,1330212766242971375
0x08d8Db85AD681Fa6a80c0D1Fab9312F00D1A1888,1330191867544331497,1330191867544331497
0x3a793F7E12d90db2492b54188cc0eDf84D2F9007,1330000000000000000,1330000000000000000
0x02122cA5A57EfCd5b51A45aA2fC489Fc92c4C92a,1330000000000000000,1330000000000000000
0x6902e11A7E348FE60Aee39Fe14B2F103C097574f,1330000000000000000,1330000000000000000
0xC734685706655c35E5330aFD726E728513F9cfF3,1330000000000000000,1330000000000000000
0xd95BC3175cC2F2B9a3f8Ab33a40cf0D6117AF3D1,1330000000000000000,1330000000000000000
0x1cf51e658E7fA3c698fbf8Bde2435161E84Bec00,1329779910130458194,1329779910130458194
0x97779EE80042c304286c9A54138dB461DfE7f4C2,1329645806730557037,1329645806730557037
0x96389cec7d9e11164f50d41A28b228F49F1E6847,1329093316457631727,1329093316457631727
0x44A7b948418F94ffE6f0deE3868a4E5004c2346b,1328966721495893365,1328966721495893365
0xa227B708CB956a84F55a21845E48B8F5A848f356,1328497115842523240,1328497115842523240
0xfC128Da47122D7A1E182dfde20121a82D7Aa14C0,1328496635646451993,1328496635646451993
0xaFD6139e2689A9a971b1B5ceCDF4Ae61A3a58Dd0,1328483350000000000,1328483350000000000
0xB1a7439138bd1C195247c7DfCD5025409ADbf9ad,1328000727680768369,1328000727680768369
0x1e38f714aE87A73bC6E8C18b148841255AB81A3d,1326950232246750000,1326950232246750000
0xf322328C9960aeAA0Ca094Cf8931Bc06de1B6EFA,1326683172335965902,1326683172335965902
0x9D5C2D1f81084f81723a64C135dC5A5464009564,1326672831640858526,1326672831640858526
0x245603bc41706dF5321a593ab7cd5a045BAab952,1326599549354258367,1326599549354258367
0x061B3ACA61570fa4259198d8dD7f9ea1221b767d,1326226017272664151,1326226017272664151
0x86b0e3E186ae6927Bc6291aE927D2E6296F30dEC,1326225744093047315,1326225744093047315
0xb60bc898D502753da0995cA0131894Ee3e3DFC11,1326225470913514884,1326225470913514884
