address,votingPower,tokensOwned
0x3dFA08Ee4e9F9DC379d10C62851B077Ab7D3e7AA,63948781691673840,63948781691673840
0x2376bbD9A21f9386652eed1EaD8615215C6cB142,63868000000000000,63868000000000000
0x11Ac865Cc4582E8061458f3e8b050e9D8fCE3Dc6,63859593213575963,63859593213575963
0x80e2886fe18f10F6f3e9f3C0B844f0999b749faf,63537762057471640,63537762057471640
0x07e95D25Cc81Ede3716c331c532b9061a8b2d93A,63418105051999871,63418105051999871
0x663418d29958F4748cc216814bD0aA0e2774E05d,63401877529334150,63401877529334150
0x8a1492bD1C7B8263B03230a295c8e8ACc6B77e77,63242584770709788,63242584770709788
0x47127037f4B2d93a75d9354935407951a40A8205,62387179388073822,62387179388073822
0xCcC3eaD1a68E2d65eb88Cc7064F78fAea1A3f451,62373235102329592,62373235102329592
0x12fa4F48A2E6B82fa5B9dD354F1DaE8BD0d1a9bC,62359948553462160,62359948553462160
0x05935b37d38d374f4D27e63Dc7df2c8Ce687B0ec,62237252853763046,62237252853763046
0x4322d6B24BdA8AF69dD1014C4F29138F6D794aDA,62189000000000000,62189000000000000
0xb7f38Ad6b2c00dFfD3402baa580b6BEAF70c0A3b,62119506304723473,62119506304723473
0x7FBbb5D890eFF64d3072C3a8D8aF3723Df13b55e,62000000000000000,62000000000000000
0x9DeE9cb32427d62A473B3cdbDDfE3744220EA720,61987048189576431,61987048189576431
0x2e5049B1FbEBeef00A8C68e33d20DeC8c3BfC2B7,61865356720830291,61865356720830291
0x9E951c28f52764F787f29Fcf6bA17fED35a748Bd,61324517664605110,61324517664605110
0xB7dDA88DEC18b2c59EF70Bfa65162ABf47F2c383,61092706350526270,61092706350526270
0x7D0031F1B184131360A344F930319Bc2E597A9Db,61000000000000000,61000000000000000
0x61d203D91ac812F491F365C306e50E0801550723,61000000000000000,61000000000000000
0xDF84F391Dd2e3A212d88b491065B25f3aB19A441,60839518529999622,60839518529999622
0xc25fef376784E9BcaD3E1472575c1E10079c56d1,60688997284789864,60688997284789864
0xEFff79ed53FFde5811e285cb61cE008A2Da74BFc,60670571546925379,60670571546925379
