address,votingPower,tokensOwned
0x30249C348bBc6a4F6BFc69Ce3625c32ea2C843f9,2021265530838163200,2021265530838163200
0xF521D6C8AF07ac69881226cf314e7Ad83A94F517,2020765650773502786,2020765650773502786
0x7EB315Df9DF153Fa9b5eB6C66cC08a59b074d858,2020686318023552141,2020686318023552141
0xD834eC8697f4Ab0EBd626C0DB8e2f7414e1F082d,2020099973579949580,2020099973579949580
0x0BF2A02102BC54a9275BD14B2793302fcB1f0cD0,2020091719700295665,2020091719700295665
0x008cf140b21e1E56DDC010546051DBfa9EbC9EC6,2020000000000000000,2020000000000000000
0xd08Da3621A547d7D7Cb07425e6AA6679C566e40F,2020000000000000000,2020000000000000000
0x80eDFF16578Aa4A0A38913DB107E2061f05903D4,2019999498923350425,2019999498923350425
0x68e6407ED9009b4C697446D6A0dF63E3b9B50831,2019999498910796297,2019999498910796297
0x29cf3fb4805cdDE5bC23C150cff243b0cF8e41Eb,2019999498898241511,2019999498898241511
0xccff272c48e1cF6FC6dfc3a8c9226e386f0a7695,2019685364535416176,2019685364535416176
0x9ec14a04Cb7822b56BEf9D46357604b6F3A673CC,2019651000919776154,2019651000919776154
0x2163CF20712883A5CE7bD16600084834617B1C09,2019115589753012066,2019115589753012066
0x4F5B42B8345fD7505FA7a5b2B3BB9c4ca0f51bF5,2018510200447627959,2018510200447627959
0xa99EC84b39800fBDF537Dceee340BdE3C2c242F5,2018215865444618372,2018215865444618372
0x6eE1ecA5F924c3F6c41200C2E6c66C9115b37A92,2017788235671084544,2017788235671084544
0xFDe172930a16B1E8414ed59FF2F794133Be2cf77,2015810444090361637,2015810444090361637
0x5C08E14f5741ff7Ceea43dE66C3c5008B1355E9B,2015352592172981973,2015352592172981973
0x5b2dECafb0a8aC51dfE9607ea8BeFBce7241Fc4B,2014445678836047622,2014445678836047622
0x4be97EC3f1c6a386d5DdF2c0A72E98463bB107AD,2014100310790454662,2014100310790454662
0x394a6cf3EA1e35b1fF44b40B3CEb0E69778F1e35,2014010776077220352,2014010776077220352
0xaB383E8FD22495C964cDB6DE554b626f1bf65CFF,2013808631273111809,2013808631273111809
0xc2f8546fCb2830a179A70ed841C8aD94a7645E34,2013431868005655118,2013431868005655118
0x13389316C576C3E7C9288c1C8F4929C470FA772c,2012302142270702484,2012302142270702484
0x1E919abF494360B357e81fCE038A51Fc430d3023,2011844137543278592,2011844137543278592
0x1EDFe221ffee4CeDe7bc030D519682f21FBB3af7,2011348397711410396,2011348397711410396
0x43f8d4545DDc022a4356b6FEAD51C143c3D94f13,2011259389401308199,2011259389401308199
0x2C610B939608B9722E34E776b47370dc39946326,2011132603261555076,2011132603261555076
0x15e4CaeF9746e2608b4284BBf3aa7F61a7a2E613,2010000000000000000,2010000000000000000
0x4109fF91FF47084c78917aFC362295F82efA1aa0,2010000000000000000,2010000000000000000
0x4361b66fA886C89C2778f5CdcfA36582C1C2631C,2010000000000000000,2010000000000000000
0xB51fDDEbD34dc84e192cAFC8E6Ff315eAe0f41ee,2010000000000000000,2010000000000000000
0xaa34dB7057bA2ec4D61562C925bFbC9Abba24232,2010000000000000000,2010000000000000000
0x8f3d7C5Cf34d33dF17627091cA16F129e91395f5,2010000000000000000,2010000000000000000
0xB7fcf76ac6501B01c9eeD88eA9f17eBBc070029f,2010000000000000000,2010000000000000000
0x8d15476775fD85e6c216E8D1Cd6006619cd6f6Fb,2010000000000000000,2010000000000000000
0xCf02551581Cd5fCAfC83DDdF75829C5AEAd725b4,2010000000000000000,2010000000000000000
0xB4A4B17EFF1960F639007312421c210BC6A75527,2009999987136765661,2009999987136765661
0x155291782c0c5725B6A980d202A438D9c5234150,2009999986447815808,2009999986447815808
0xCf97D4791178F26C17253d75e0f47Da0628E6927,2009999011163651088,2009999011163651088
0x1800EB5A2e1FfF1bD46a2fE850A843C061243b0D,2009999010966222695,2009999010966222695
0x41fe9769237eEEA29E19866E8FF959115D3C3f5b,2009999010452255192,2009999010452255192
0xDd37B22496524F85f7496C407764C40b65d7a868,2009999010237102824,2009999010237102824
0xc5Af3beFb128D179a7D287E14a1069222b7C69DC,2009999009762587111,2009999009762587111
0xE6C93A0dA84a1683Bba3f0e4799644768E58E672,2009998940045174446,2009998940045174446
0x83302D6277CaaBAD80EaafAf06897ddbC8d8Fb5B,2009977072587736768,2009977072587736768
0xE0594E0Fa3963d9FBbB0e2037DA7aE161A7184e0,2009960626880713216,2009960626880713216
