address,votingPower,tokensOwned
0xC7df6C8A2D851d20bC32238B26F886dB7E1949da,877761701826293033,877761701826293033
0x8B77CcE0b7dfe667A8D125bb62355b04d0298181,877236394784028700,877236394784028700
0xfC78d6a90c1F1Ad535D83DD828c959Ab3CF2dADf,876487453719393958,876487453719393958
0x1d61cbd193251c28fe8100ddE59782D6E9d1137B,876181342734078403,876181342734078403
0xb22d5F6BcD1D25BBd552F799DBf3C73924403193,874338725299552748,874338725299552748
0xdD2f002EBBbd34068217BBD8240d0Ddea928E1af,873869074733571574,873869074733571574
0xb037a6640d61028769538b9221F729e7Cce42Bc4,873631776122820169,873631776122820169
0x4ed7EC21446f311FE7dDd2637672EB2bAb1b8989,873311102927042200,873311102927042200
0x31d9D6a995E020aB438DFaB129CBc1f57E3A436a,872627625893153967,872627625893153967
0xBd5bbd91A1773B98077d65fB252D07AFa9C14746,872001747690392300,872001747690392300
0xbd0c31D74B3282e17434D3061bE1E488bF8c1cE1,870418310000000000,870418310000000000
0xf3F3868b6bA849F11aB876eae6E7a1Bd94b5eE28,869467060111152709,869467060111152709
0x6d146CC466577657cF5C8DF0770a09b5F6e23527,869230628122880216,869230628122880216
0x290276C66Bb48Ff991d0333f03CdbD838c76aE2f,869154881659215889,869154881659215889
0x6637b4b8fc4102135340509e294beeeBf4793FA7,869142214402398000,869142214402398000
0x0E33C24C3b211754DDDe04dF270AC12C2e984E6d,867794060000000000,867794060000000000
0x3111F1143B83640d155D2f7566d2273f17af0565,866531449169950500,866531449169950500
0x2E184742DaD3ab06fAb11f36FE68CbBC244433e2,866422703476307315,866422703476307315
0x00d41442cbb842E35fb4d4b26DcBD2A23BDBea21,866000000000000000,866000000000000000
0x064f2fc8015BF1A9a7B795Dc8057b14f2e7C61F0,865180290877493900,865180290877493900
0x090476500Ca188fD2aDa370bB1B4e020f86E8EAF,863819489781976800,863819489781976800
0x3C57287fC87c9fC575E84b2809726C5ed362D20d,862851643464127000,862851643464127000
0x15AF39aEF10bB1687dd1862a1f8F8d07a1f9f46a,862300000000000000,862300000000000000
0x84310A21Dd8622778f80f0923d16a2e460d94cEd,861884072214488157,861884072214488157
