address,votingPower,tokensOwned
0xcfa4bF8368ccEbC66045183CFf82d8346A65F8aB,1281000000000000000,1281000000000000000
0xd5FAE9a76DE0bF1063eEE5D4AE05Be77cB08E68A,1280921502840654912,1280921502840654912
0x50856959952516c0183C3570fbDDcf071A81826A,1280110009851662618,1280110009851662618
0x6D9A127F3c3aA1e0836e8D1F29B03d8017fFe552,1280000000000000000,1280000000000000000
0x71573e4081728443065526E129f6f86A5d5ba443,1280000000000000000,1280000000000000000
0x269E163C56aB357963AB7f6308e06915a8ae92c3,1280000000000000000,1280000000000000000
0x0a948070624a2EbB9de934456A48665Decc9b8dF,1280000000000000000,1280000000000000000
0xb27CCE0146C4350E9336a914a6eDfF193aca60fb,1280000000000000000,1280000000000000000
0xA22433EB74697251cBd4031cd3Ae6fCc44b030d8,1280000000000000000,1280000000000000000
0xe2EAAB7a94fBFBeBC096f012E90e0a1F998B9c44,1280000000000000000,1280000000000000000
0x2FC9F43d73dC4f9a4F86b5911ce90D4a8D272D7C,1279529823110663399,1279529823110663399
0x7Cc9d5aA4343b0383689955393Fb31afc4A57093,1278290000000000000,1278290000000000000
0x685974f3F0E12Dd361159A5a8a4d238dD6D1820C,1278190000000000000,1278190000000000000
0x92953a17Ef4940c43a5C31B637D04444946168Db,1277283198213368949,1277283198213368949
0x4f3eC5C71875979E80a0793D818C8FC65d666dAa,1277000000000000000,1277000000000000000
0x425d040b3bac41CA49C980daCE7a4E332AFe2049,1276958665768123379,1276958665768123379
0x545f31141470C6F8798caf7624586d665F30323B,1276000000000000000,1276000000000000000
0x26A30aE91e163D35ad2C1A09015e863446f6293E,1276000000000000000,1276000000000000000
0xEafa98f5dBcD2008DE3BD0b970F6fFe20379ef56,1275980000000000000,1275980000000000000
0x587EdAC9E5297233e6ce05CDcB9B33824b4513a8,1275955425025680500,1275955425025680500
0xce062E454D5C162DF053E3047CFD296f18Da3d60,1275780835910644991,1275780835910644991
0x4b86Bb4b8343759086509a7cF8269964426D325B,1275383938732896300,1275383938732896300
0x3F90cFEB62f32ebE8B35078bd9a2E0E8444091aF,1275329430000000000,1275329430000000000
