address,votingPower,tokensOwned
0x5148C9BFAf135aD365cD2Cf2D9dBC59d4A7ac786,772960733523411049,772960733523411049
0x7212669FA095DD654aB5231c817BE8980863BF01,772674376457418100,772674376457418100
0xC5063a157362676A666A06006ae836057724651b,772205555658211200,772205555658211200
0x9941A335104dc9b7F0986F901671A277877242AC,771911891534673319,771911891534673319
0x9bB166929e563c6F02E44aBe5c20D0508F6C2512,771904710004309185,771904710004309185
0x4Bf7393d6b394A2A0212C3D4D056ad60af70986f,771726960000000000,771726960000000000
0x52DD419cCeA0511f234Db62f2d2Ac1000074d769,771636497153398000,771636497153398000
0x3F8676941E6b4D8487959DAb13494Afb3435C30F,771000000000000000,771000000000000000
0x0DcabD2793B646d414501B9389911dE807B56dAf,771000000000000000,771000000000000000
0xf6F8DE59d0947BD5a7d48e61EEcbb1Fe03A0dC45,770825562027994240,770825562027994240
0x5bAcA0FA902b8f5a2AcD69eb05Ba47B842729b87,770000000000000018,770000000000000018
0x7c497D7B4eF7Ae2A635B3DaAa65fcD82DD4079FA,770000000000000000,770000000000000000
0x34Df65a48E18f8B3C371DcC5799E2cD33398bf29,770000000000000000,770000000000000000
0x1271005D27BcBA9ae496036979C6e9AbF2784ec9,770000000000000000,770000000000000000
0x0a8F094da7467fbd573B5977e8B11fa94777989d,770000000000000000,770000000000000000
0x3672318d2cC4300E1276ea0adf0B9FE0c9C02e19,768308591755912900,768308591755912900
0x68331B0ACf1aD7be936FEb798db87a3132A1071A,766945905006630550,766945905006630550
0x5c33052E154964da3d26c8b8610d508DF050476E,766121000000000000,766121000000000000
0x8afDDb3dF9Df372a6C63C17cF0121c263Cde88C5,765706205835532083,765706205835532083
0xC949CF5d46dFbcA95e395040C03A3d4E16587e03,765420000000000000,765420000000000000
0x1f4A8E50a276153Ed50af690F703254C96ea8fC4,764059609982879457,764059609982879457
0xE673eA756d41147Ba299055F35d8a534e91473AC,763847093746194558,763847093746194558
0xAA2a22CA561D6a75D08275Dfa82752a2ed258CB7,763316116262754712,763316116262754712
0x6B31d045fb4Dc91Bf26ECa8793cF5bdF61Ed9241,762405377652877168,762405377652877168
0xA22820183C330cc93Bbcc3602B3827c06bF0A68e,762382977386232882,762382977386232882
0x2B29833a831207A3B92102b0708B32D624AA0F65,762094559205418600,762094559205418600
0x1be32718D0e44B0140FaC069bDE714e4aC920d90,761365877054968300,761365877054968300
0x7915Cb5C51fAAcC0e8a6a25AE67281eb76020dE1,760300000000000000,760300000000000000
0x88891bf5E4A0dC195f9F72AFdd35602674b58F65,760252879768462586,760252879768462586
0x18C7Ad821eC937d633104C0a20c69c2C06B5F644,760000000000000034,760000000000000034
0x76B3F088D6d4C8FeDb8149c9fB8130cb5aC9c3Bb,760000000000000000,760000000000000000
0xd42Cf7fce422DBCb2e299Fc4Fe59bE4802662be8,760000000000000000,760000000000000000
0xD4408dC67E85b229Af48da4ce56D8892e76deD2e,759800000000000000,759800000000000000
0x0A1b438bCb8a3050d95470CB57487Aa48747118f,759702126507768473,759702126507768473
0x2594Bcad3314cAc904a79D2A607276910f2b3893,759675403244471110,759675403244471110
0x729C28387a8e37f3365c2d873a36a6cF4802CCDA,759536000000000000,759536000000000000
0xa89b7Df5086AF472Abe66Ac78CbBFA9e6eD53bfa,758901393507673664,758901393507673664
0xEb9934d45610874F885de1c582456C829156aF15,757419778071128700,757419778071128700
0xDe58dD01040B8e1C686145D002B9C390db829EaB,756546707992539820,756546707992539820
0x98fd94a2cED301b4C29B062e47CB9a4A72C6cf3D,756476000000000000,756476000000000000
0xCf92874ebCd0FEd49DFF08fCe37b8C60aA528888,755629312173449052,755629312173449052
0x1e94c0091884d5AAb491d0B25b22685473528749,755199796103978200,755199796103978200
0x747B4638BE368fad22139948f3f08a7Ed4244A8f,754272948187073385,754272948187073385
0xe93ba3363e3f73F3ed56e04B04804671688C0187,753960026894821100,753960026894821100
0x0Be5AF23c0618247628160898c60E95efe6b4EF4,753412427036060900,753412427036060900
0x4C3c7F9Cd12113C2F1550c42FC648b5ea1902820,753074832501126903,753074832501126903
0xeB2bDd646CD08b7cFF77C656BE45795FA142d11d,752838821700347500,752838821700347500
0x5e7C21DefE711bCd5CEa1B267d2e87F7913D510F,752532785572149500,752532785572149500
