address,votingPower,tokensOwned
0x70F1a1816c6E0A0CC2bc6eFeBF99a5DaFC345AE1,153313131851382180,153313131851382180
0xA4a4Bc5B32EE23c74c7F638F93e436ea324FCb7D,153100248620215181,153100248620215181
0xd38b05f471F68eB4aD5728E6f3Bcfb3571bDe8Dd,153007474739102031,153007474739102031
0xCA256e0CFF735c388aCA773a16FAA4D40340368B,153000000000000000,153000000000000000
0x1C35AD2E568135c19e18DE93F14d0faD047111E4,153000000000000000,153000000000000000
0x9e8f2c83b4bF1a0E00699714195663D97AC6fd0a,152707016493999273,152707016493999273
0xB141D1caEBb26D4bFBEB04f068DC2a1DAFd3F000,152400000000000000,152400000000000000
0x2bc0657E540b3CB2de6f5E334ee0DFd2ca4CF80d,152133319944052326,152133319944052326
0x88E6253b36B89a88162165A41fD37Bad586fEB6e,151514540000000000,151514540000000000
0xAd3A17a2f813345a2AE9FAE471Fc60218faC1cbA,151253497292848657,151253497292848657
0xa056D660D21FF59a52e2d9Adf1eEfAFFAa875814,151195499815702206,151195499815702206
0x6a27A8C4916da803A31D5e1Fa37CBF5089c12638,151042999900000000,151042999900000000
0x881E45c2461Ff3CDddeED76487Ca61F714827738,151039432238603550,151039432238603550
0x2D7dBa7e2afc47908994B9B58Bb5e950A18571fd,151000000000000000,151000000000000000
0x7e651F5f597436cD0fa941F5FF2cD45Ef3F2Fda8,151000000000000000,151000000000000000
0xA6AfeBe6b3545De9148ac7078Fb4d548f342fC78,150985563374094080,150985563374094080
0x2790f55b9D7F32DE695805E40c9B550881aC8966,150980317659346391,150980317659346391
0x29C383d2D062F8E436d2D0566146667506aDe340,150750408340202427,150750408340202427
0x200A670Dc65045F228016e5390f4628F1E1E0971,150669517531233078,150669517531233078
0xe776b14985b0ea61d298c10c33AB0Be88eCe90bF,150656515068179115,150656515068179115
0xCdF9825baC4CAe842B41fEe289D26633e958615e,150600000000000000,150600000000000000
0xD82Aa1c32A709fe9C9792F862634c0dC165Da008,150237411455328440,150237411455328440
0xd14ea9F9Bad1469F6492D3F4346f385833Ffdb5F,150022763069591180,150022763069591180
0xcb0958f3011C5BCD2f50F9Fba459314698Fe63B6,150000000000000000,150000000000000000
0xDA42bEa280442193A3E36bB80D1C092517Dc6B39,150000000000000000,150000000000000000
0xD3Af23de21D5C380bdF4404A8C04B6b856269fa3,150000000000000000,150000000000000000
0xedc2b63AF23867997A147d22c7B899B0e60F189b,150000000000000000,150000000000000000
0xe9DC757aeDd2e629047D31BC863DB7f2AEA05CEE,150000000000000000,150000000000000000
0xc490b5c7A14d386cB6182A7ec600372ad620957A,150000000000000000,150000000000000000
