address,votingPower,tokensOwned
0xaFD4E90dB5fAADB226875B7b5Fcd002b09c728b8,1000000000000000000,1000000000000000000
0x881dfd0A0A8aDc01d627277109F768cb255bf5A4,1000000000000000000,1000000000000000000
0xaFde4AA94acE16809249D2bf2C685CC474F485d4,1000000000000000000,1000000000000000000
0x8818516f15D05A0429112D6Cc8763144D64aD5cd,1000000000000000000,1000000000000000000
0xAfe72ce637d1B210DFc4BcD48b081fdE7f0B61D7,1000000000000000000,1000000000000000000
0xAffaAf6277cdEEb432dE7d5Ae44A05bDf2c0EF53,1000000000000000000,1000000000000000000
0xb008cA818C60F1C57dA79fe0371fEd2A8d2Cc562,1000000000000000000,1000000000000000000
0xb0222211E7F6a61a7E183b482D5f98fc16AE16C6,1000000000000000000,1000000000000000000
0xb02840BbcF447f18EDB46cFe967cF9BDefD9CF06,1000000000000000000,1000000000000000000
0xb037C39f3664eB7ec5E446f1A896393534A4826E,1000000000000000000,1000000000000000000
0x8519bB0a9b9048661a13795df7dC3EAcB5965D7A,1000000000000000000,1000000000000000000
0x87f94890EeDBdba4aeD84604BEbC7b1Bb862Cb39,1000000000000000000,1000000000000000000
0xB058cb771c5a6f4Aec966a089c1BEEF22bE4ba69,1000000000000000000,1000000000000000000
0xb05e2CD974FE36F49937284Dcf6f7157704a0d83,1000000000000000000,1000000000000000000
0xb064C5BD68E5084c01f5c4Df4Ec1197183415F3D,1000000000000000000,1000000000000000000
0x87DD1A3f2dFaBd8099C5867B7709F7745954351c,1000000000000000000,1000000000000000000
0x851a90c9451CC9f261b77b0ca1869Aa1f38096E3,1000000000000000000,1000000000000000000
0x87ce852cE248aFd15F3A35d9E13aEc4A4AacAca2,1000000000000000000,1000000000000000000
0xb0aC0FE0cAE2E4c260eCd6FB485883259D37cF76,1000000000000000000,1000000000000000000
0xB0B6832341Fa47c5fC6cC660bB992697B3A80551,1000000000000000000,1000000000000000000
0xB8065E9e8f99E56ff0cb1786De01D94f24472def,1000000000000000000,1000000000000000000
0x8526A1962C498aA32aF5771515335CE1Be976678,1000000000000000000,1000000000000000000
0xb0fc94E72684231B8D24f8D637656A0DD1402494,1000000000000000000,1000000000000000000
0xb7FB446670cdBb3261139a24da2C0c6f532e363C,1000000000000000000,1000000000000000000
0xB11a7A546e224d5D14A7c86F7f31D2EAc415C308,1000000000000000000,1000000000000000000
0xb1240668f6f87DDaD2339c2C3cC36Fc57E5A4Ad0,1000000000000000000,1000000000000000000
0xB127CB76F869A2b15135AC69cC595aa04c560f94,1000000000000000000,1000000000000000000
0x87AB51bC3616ADa5D988C5BA2c60771c2a11BdCa,1000000000000000000,1000000000000000000
0xb12f539422e2Ebb780D78f8E4942efed19e26812,1000000000000000000,1000000000000000000
0xb1315308f01f9Ffcb17486b2FeC55DCc7c3ac27a,1000000000000000000,1000000000000000000
0xB131847ABaA935c306D54c8abc90441073ed583B,1000000000000000000,1000000000000000000
0xb133838C73e830b25bc7C8C6e20D61CF64BB69F2,1000000000000000000,1000000000000000000
0xB13c543E924Ab9Cde4de72AAD4d1bA9cEFdd34a4,1000000000000000000,1000000000000000000
0xb13DFE9751C51f5eb3A2AaD2176319AcA55aE944,1000000000000000000,1000000000000000000
0xB141BaFd7D6ef2EaD0205CB419C7Fc5A1FA04CB2,1000000000000000000,1000000000000000000
0xb1441B29670443489D05667B2EE740F4cb4de825,1000000000000000000,1000000000000000000
0xb145f2ee8459E2C18BE9fba971fEb65D8127f2E9,1000000000000000000,1000000000000000000
0xB7e24F21Bcb2AF348bCd7BA0f57F24eeb5De41b2,1000000000000000000,1000000000000000000
0x87A427C0A3508705F7f7D0C8b90E270f4f3d8268,1000000000000000000,1000000000000000000
0xb7E00bd0342232A1e1E27c7a820feD76C5D793Ff,1000000000000000000,1000000000000000000
0xb7d517fab6eFEc8c689D3C9db5CFf50d3F947Ba1,1000000000000000000,1000000000000000000
0x879c567a982f239FF3926Bd43d17f8d9aE22DC39,1000000000000000000,1000000000000000000
0xB16d81245fBfd3D19167c1F4363a03F1260636Ad,1000000000000000000,1000000000000000000
0xb1707310069E0aE40e8b233D624BA5D2E862F62d,1000000000000000000,1000000000000000000
0xb7cb185de79edb3B23DdF4fdD70790bEE7044A28,1000000000000000000,1000000000000000000
0x853D18353Ac666E87dB98c59550F2C7068f55cD7,1000000000000000000,1000000000000000000
0x8791C4e80D83b2f9E2E2C626b0191C7A8707CCeF,1000000000000000000,1000000000000000000
0xb17F3dE534DE846bF23810dB3B33892588Ba12dC,1000000000000000000,1000000000000000000
0x853fE80bA812C7eB18D15951AC07fdC7d2838F8D,1000000000000000000,1000000000000000000
0x8790560417C3f1a0AF48bb0C0092126049E69f96,1000000000000000000,1000000000000000000
0x8541e84301f28201d00a799dD79650E236dD44D8,1000000000000000000,1000000000000000000
0x878A40EAb79d4A0f235c9E3589137D832740C658,1000000000000000000,1000000000000000000
0xB7ab54894cf450D67684aC4FA38cA2D3E7A480F3,1000000000000000000,1000000000000000000
0xB19cab695AC1A3ACB7E2Da4007D31798Be3F0d1E,1000000000000000000,1000000000000000000
0xB1a6189b1e3FCD72C98bf5c0ED7B1D89e515B3dA,1000000000000000000,1000000000000000000
0xb1B30d97B1C16e1F7710F059DA92B1A1254Fee12,1000000000000000000,1000000000000000000
0xb7A7dde4b8202838C0F81ba6cA6c3740452549C2,1000000000000000000,1000000000000000000
0xB1c83147e15596B0B17E421D04B4f4Fa871Bbec4,1000000000000000000,1000000000000000000
0x877aF5BF0e8dC66aB94DB93f71ceEa589d419D16,1000000000000000000,1000000000000000000
0x854c4D44E1bc07B7a7805c116b01a8E1895635D5,1000000000000000000,1000000000000000000
0x8777Bf246800017E398E6dC4Ae82a6Ec912f67D3,1000000000000000000,1000000000000000000
0xb78942224337f0DD43AaF570baC067d431f5f059,1000000000000000000,1000000000000000000
0xb1f4d5215523Acbb068D82BcD7c7ecac31dab565,1000000000000000000,1000000000000000000
0xB7850d349b492997D23477fda0E9B95a80a9324d,1000000000000000000,1000000000000000000
0xB216DB4f644C69A0c9D708159970DD2E0C809db4,1000000000000000000,1000000000000000000
0xb7799D6bBfABC9eE7D63cAE07920B2c45cB6ea03,1000000000000000000,1000000000000000000
0xB774e35EDcaa8c75A73a76328e9d07412d618f54,1000000000000000000,1000000000000000000
0xb2196C9b02bE50AF79D392eEA7E022426Cfc5454,1000000000000000000,1000000000000000000
0xb22f98Bb52C3d47b7E22453Eca2674928e8Fb1C3,1000000000000000000,1000000000000000000
0xb23575CA992f23501cdC2fEfB38790C11fC8A009,1000000000000000000,1000000000000000000
0xb237EB9230bC70A8B1DD7739EdCa59864DaE8476,1000000000000000000,1000000000000000000
0xB23F634068E17B1cEE646C03A89E13438583aD03,1000000000000000000,1000000000000000000
0xB24a33380D7F08d25aC9f6ff717dCEC28302b5C5,1000000000000000000,1000000000000000000
0xb25A7630e05ec85BEEF39CF86899d4836eD74931,1000000000000000000,1000000000000000000
0xb25D582D85615Da01C8eD9C57a7d3A3EeE6284e0,1000000000000000000,1000000000000000000
0xB272aD1A166fE3B128ba6404d57b6315E5c25C68,1000000000000000000,1000000000000000000
0x87536ad897789dBB4ABEAeEb2830aF45451Dc528,1000000000000000000,1000000000000000000
0xb75871D5029040B4A701DE3e6ED0E6928F1B7b41,1000000000000000000,1000000000000000000
0xb28f1e207B4B17D3c556ED97536401a8Bd7b0B5c,1000000000000000000,1000000000000000000
0x874d561AFa3E120BF9bd2AAd7A435cf0D4656989,1000000000000000000,1000000000000000000
0x873Ad68712498b2430906BaA29C90b4D492511C7,1000000000000000000,1000000000000000000
0x873744f11b5d468aE748680aA56C907eb529869a,1000000000000000000,1000000000000000000
0xb2c10298d6b4D51E9c6955c766cEC0E7459ED2De,1000000000000000000,1000000000000000000
0xb2dd2665cAF61c0B66534593a0a86B6CBC3219e5,1000000000000000000,1000000000000000000
0xb2E3e23C04B8ada9cB154334C95Bc60E6599E49A,1000000000000000000,1000000000000000000
0xB731D9F1f39A147a8c5C3fB1768a307FBC1be93c,1000000000000000000,1000000000000000000
0xb2EDB60D2C5139944d4DC66460CAeD71Bd085A5F,1000000000000000000,1000000000000000000
0xB31E24649997d4a7dF4D61bD5F5801BEA85F5141,1000000000000000000,1000000000000000000
0xB339F39dd0D6B661652D1adC20CDFc561cE71c71,1000000000000000000,1000000000000000000
0xb6fE1965766DD95019cDB4f60fe349733162BA7d,1000000000000000000,1000000000000000000
0xb6f1B888872cf484AF6a4A868058cA486550c7C3,1000000000000000000,1000000000000000000
0xB35cA2FF5E63cAb3A1c2a5CBAc6770cC08304C42,1000000000000000000,1000000000000000000
0xb6e7E7b254b14B52cc17C41926Df9affDB738D4A,1000000000000000000,1000000000000000000
0xB36bC7F53eD9df338677013f43BCEc9b9f22CAAf,1000000000000000000,1000000000000000000
0xb36eD4f4fe177E7727b1355581e1e851DC14d55d,1000000000000000000,1000000000000000000
0xb38544cCf295D78B7AE7b2baE5dbEbDB1f09910D,1000000000000000000,1000000000000000000
0xB6D9Ca5172aBB8Af635cE2dc0aFd14ABf227755E,1000000000000000000,1000000000000000000
0xb6D84625c63fe4bd5aa083DF07cE38054d77764d,1000000000000000000,1000000000000000000
0xB3941a45ED597f0fB270f8D8964d911a49d17cA3,1000000000000000000,1000000000000000000
0xb3996288F37DE4DE480171CE8C842E3126247f56,1000000000000000000,1000000000000000000
