address,votingPower,tokensOwned
0x4D0180722127Bca6373DA39bfc84956151576859,37662000000000000000,37662000000000000000
0xa9b96ddac9d7fFe37D6DFCAE616eD4F70e0F3E29,37570000000000000000,37570000000000000000
0x2dFba4d9245c6775B51EBb1d4491e70D5352D45B,37550000000000000000,37550000000000000000
0xc2D6Da192beCe70070533BeB47eaDD755655c152,37470000000000000000,37470000000000000000
0x6f79b379e8b66fdBdc2EE83Bd2d3649DBa0d72A4,37325000000000000000,37325000000000000000
0x7737e111Ce14dF64ECA8dE6098fF9128971eC545,37300000000000000000,37300000000000000000
0xB4865AA43A0F32ede7e2Fcb5bcCe1190da5De72E,37282806064760524984,37282806064760524984
0x14227bf97528A72b3a4C7D603eadD4df75D888DA,37000000000000000000,37000000000000000000
0x88C6DBAE6306035afB2cFB19aa53A3af5f705EcD,36865000000000000000,36865000000000000000
0x4D0bc608167F5c6D290Ef526b06ea63D49DEF6ae,36740000000000000000,36740000000000000000
0x4722b09452B2f0fbdc48bA2aaD270bAf1cEF1c3a,36660000000000000000,36660000000000000000
0x543dA850A9DFB64BaD9aF1c0297f2051B65f3fF0,36621063065017339148,36621063065017339148
0xc78A4443164039A5d8cF91b75a090001E29d66fB,36526112305762520879,36526112305762520879
0xDc69E38D2098Cce95c040B79d99e266B270111bF,36350281015099816793,36350281015099816793
0x4B8237D11819760F8A91040f11ebd0faCcAF186a,36306000000000000000,36306000000000000000
0xB92197BCf7793a69291740723F19CFbD152E91F5,36134682635963069338,36134682635963069338
0x2bBcb67bA88048C3124bDe053153695E5469133b,36110000000000000000,36110000000000000000
0x6bF58375eBA6968668aC094cbeBd6e6DE1998c98,36110000000000000000,36110000000000000000
0xf4c0981B622057AE0C2E0381B4b03EA63B5CcD13,36109000000000000000,36109000000000000000
0xA6C79E1B3e5E9dFBE9e65D43845c73bf033C4b3A,36100000000000000000,36100000000000000000
0x4fb2e1E718EC713aa7346687FCE8e4411b7F423e,36073229963111760496,36073229963111760496
0x8006f50740b690a449123fd268bbdD737f9c94a6,35899445273472317986,35899445273472317986
0xBc6524E758cee2e5234E9965E5Ba09a53d6BaD2F,35749000000000000000,35749000000000000000
0x99fbcA51E564b974a573a3E49FfAdeCEFe3fCBaB,35748426597883139799,35748426597883139799
0x685025CCE2CECC06f10d76f2356d8D4474838BDF,35732150000000000000,35732150000000000000
0x8e880279D4590a77d999F6B680c7Be6B9dDD5044,35700000000000000000,35700000000000000000
0xB46649ee97d03B982A6F79D60a87d4bEEa154837,35668000000000000000,35668000000000000000
0x9c46AAC78a0913bA8BfC4BBdc1829e0812C61785,35605000000000000000,35605000000000000000
0x2486593d1edC947D5a8771DcA945bd9967d01B8F,35600000000000000000,35600000000000000000
0xC7c163f11AEF4308A8D89CA151C97593347Ef785,35536955975178195008,35536955975178195008
0xB12B7dF3DE80aA76Fc5D685A19390a03aa6E8a06,35500000000000000000,35500000000000000000
0xB055FE0902B82be7c9E9DF2aeD35D7A33b97f0Da,35418268457304472266,35418268457304472266
0xd80984d65df871551Ddd137439Ef3A1C15B9BD03,35400000000000000000,35400000000000000000
0x56a74C10c087A7dA1E1C6E4D6B72bc2Df68e4205,35300000000000000000,35300000000000000000
0xd9293636EE3Aa663fc563ADB0912B0705dAfb62c,35261271919090815520,35261271919090815520
0x9aafb1E5eeC5bE0879226be46BBA8817DfFF7349,35200000000000000000,35200000000000000000
0x6De8448e7d5f58af394CC9540ABe703d0c955dFd,35198548299359884290,0
