address,votingPower,tokensOwned
0x87b3fcD796BC3AE06d2790aE5f1d1B33424bdAaA,351594071681803466,351594071681803466
0x4e039744C8B6734720098CFaeaaDaDC6a2B0C2D4,351522964828689877,351522964828689877
0x663F6870C48551F1CC5c9371baEea6822cb0a40D,351286995490343600,351286995490343600
0x13D88a42926359AAb1d3a19096C7bC04E92BAF7f,351030823047647700,351030823047647700
0x41a4c54EdCEEcC9cae51A5f7ced59c97a01Daa94,350000000000000000,350000000000000000
0x28A0942021E7fF42e35D44FCF9a61E97Cd4d8CDf,350000000000000000,350000000000000000
0x2a357B12b421E376E403bc33cDDA76b938aa2F7F,350000000000000000,350000000000000000
0x2601D4626FF61aeCB9d28eB16d0442FBd3d3Aacc,350000000000000000,350000000000000000
0xA1a1a562f7E4869adEBe4FFf5348D8b489DE8a11,350000000000000000,350000000000000000
0xa4e7C87a893b9e60fB2BEb5064fA715a0a1431Aa,350000000000000000,350000000000000000
0xA976cf54F616F5b49980b76a141e2cB716c2F7A0,350000000000000000,350000000000000000
0xa31D27d0eF0bE9295B889e6Cc0373684066657Dd,350000000000000000,350000000000000000
0xBf250F49B97279210a75029490bfAc57D369169D,350000000000000000,350000000000000000
0xa1F8C709E049BDD7E5B1be89C28ce413bF84536E,350000000000000000,350000000000000000
0x8F7612ec23b73c7a2d9510eB86b82202C1549061,350000000000000000,350000000000000000
0x904621D70e4B36d324bE2E39Ea5F62d37AD37D28,350000000000000000,350000000000000000
0x8c01fE36F6b42C47159Fa9bAac3FD8B49AEE5fDb,350000000000000000,350000000000000000
0xE74B1EFf57E60F269faafc3E793773A3A124b0cE,350000000000000000,350000000000000000
0xd0C2BAc8303B19Adb2c64Bd860Baaaa35C89884c,350000000000000000,350000000000000000
0xdBB79Bb64E5D8C0EBc6bD1deCc25172A4Ee8cABa,350000000000000000,350000000000000000
0xcc184dD3Bce512640124064b18F0ee84321B5935,350000000000000000,350000000000000000
0x5c237fF578174f17C7b8Bf5ebe6BF497d71296A7,350000000000000000,350000000000000000
0x81a3117B9AF9A4D15455D9cdf21Bf6544F6bc39F,350000000000000000,350000000000000000
0x43F6943EC98e1714af1caA45B150f7b999Ee6045,350000000000000000,350000000000000000
0x578Bd9B3d8428891560aa8d3BaFD90B0fA944d1f,350000000000000000,350000000000000000
0x804124D55C7763E548Bcf9a28d9AD0F9B7A1845b,350000000000000000,350000000000000000
0x729277F0a788300139fBbDc930Bed60B1FcdB4e5,350000000000000000,350000000000000000
0x5529FF78e17AcB262E956b8CD1F99e5bBe9e66Eb,350000000000000000,350000000000000000
0x280dC014d18d68725741Fa8dD258A1aF09468DB8,349913615479977540,349913615479977540
0x43af919CDe6a7b891941DE309482c79404443D86,349880000000000000,349880000000000000
0x4F74278c7a62898cd198E2441c436C72554FaD81,349758884011990000,349758884011990000
0x8eD8D2e92D508137caB54aB363D726A511AA250a,349729602449286340,349729602449286340
0x182024717793522E5386a8C42228831Fe5f0E4ca,349401979009489226,349401979009489226
0x52E93937Ee257E796305c0ebC203Be506A260BD6,349330700934353700,349330700934353700
0x245A5290f4af21e49CAcAd224A045CE0Bb969645,349112892262181805,349112892262181805
0x88043c4709F95736c9783123b3EdC67FAA68d163,348276418331472740,348276418331472740
0x7e9463a9505bf728359d7d5498dEa59D03B96A69,348219912857168205,348219912857168205
0x1F1e7f5c89F55f597AdfbeE93C87ddE64dbf90AA,348067752127187100,348067752127187100
0xaf99B2Ea16E364779757EE1B8eCfecFd6C9AcCF9,347890507634790418,347890507634790418
0xBf8dD246AFE903A32BfB7570b94C2b1819C0a76d,347661130236276754,347661130236276754
0xac6C89999E9cCf92F89D17c272985eB3cc81c25C,347491077001227705,347491077001227705
0x38B3349d3C1454754f12848621Fe590f2163c427,347106851930786315,347106851930786315
0x2b93C4C6f84553FF4275bc0f9581622711D1e6Cb,346516459561397480,346516459561397480
0x90d2187f1aB580808AB016e14B85611AD355116F,346079562817419182,346079562817419182
0x9b66137da669F2e6277832A3d2C91EdFE963e64c,346051329404606766,346051329404606766
0xd71D92c0E0A475D76Edd67397cBdbDD78182942D,345453310140151432,345453310140151432
0xab132b8d7ce002922D5A3eB3ab92BE2552810222,345431019819201540,345431019819201540
0x6F0c3105444e9Ad288ed64674C12420593A1Efb2,345426286179734849,345426286179734849
0x91df01E9856d077A04d51B18Cf1aB2ec84789fAc,345423143350604500,345423143350604500
0x9dA689b614fA25FfF2cF99DF7846fdD8E3375dF6,345390198497001649,345390198497001649
0x6C80554c66e6a3BA8E60a79c7d8B1320F8EADa39,345313080000000000,345313080000000000
0xD332f90e9EedaEE3Af94e8F3f71C3e4f2FdbeE36,345198076239596801,345198076239596801
0x63433dc48C9639c61561870f145F2FC7a56cfB1A,345168235179962575,345168235179962575
0x825F05ce7B9eF8fFef12405DCc0f27E00702c981,344819950166801103,344819950166801103
0x65ae5Db4c367d89aC8f60d202b61046604E717E9,344660053383595899,344660053383595899
0x1a233644cB6bf094800090F8eFdbE2c240dd092b,344468000000000000,344468000000000000
0x98cE7089f764aAc13F7a71A3A0f624c7fd97575F,344392402734999600,344392402734999600
0x175E5b73195714946Aa938D388830f3a823508c8,343566172086833458,343566172086833458
0x53967264B018841B3795cf7903e37AC414e2C35D,342903399364220668,342903399364220668
0xF5492d4b67cB4a24DDfc9710a600CCCADD4dAED2,342829657083388847,342829657083388847
0x62E18889697D126F2497F950b3D251C7A1f216bb,342526210152275460,342526210152275460
0x76e1a8bB64524Be9AC6C4cc7aAc0aD4A9E35e264,342200000000000147,342200000000000147
0x2D2aC6517235653eE1662C2a63d5Cc560B6F5971,341677460027511600,341677460027511600
0xEd53426f3F4745C5db55a2E69695d6c6493C9eD0,341506367462979655,341506367462979655
0xfEfbA5c09fe159f4e53C35a5130fb5bcF3F88b18,341447511636382850,341447511636382850
0x3EAB75A5bCd56a776929bc39DCB009F4A17Da2C9,341182783529597991,341182783529597991
