address,votingPower,tokensOwned
0x055f22b6E5FFb2B8b83342903a6B947d47d4f2E9,1000000000000000000,1000000000000000000
0x3Ad0a22eC32CBBFf745205E96deA663195eEef00,1000000000000000000,1000000000000000000
0x3aD491515478AaeB2DcB8080B2c083Cb3A92059a,1000000000000000000,1000000000000000000
0x05327139C490Cffe72B241e96cDC0431DeD68B69,1000000000000000000,1000000000000000000
0x3Ae7783B7FA466E2c9197E60C05c84D6683CBC53,1000000000000000000,1000000000000000000
0x3b005D5e34b6528c088F7e910048Ee8a8eD94dCb,1000000000000000000,1000000000000000000
0x04F597cAa3C10Cb5Cc8a68A3dCD2f0701C65c95E,1000000000000000000,1000000000000000000
0x3B1389728c95c55A4698fAd4d0f0382fdCd6705a,1000000000000000000,1000000000000000000
0x3B174445371Dd00Fb766357F29118aC6A0aEEc1C,1000000000000000000,1000000000000000000
0x04f300524f139659d7396744e4708211FfE2Df9d,1000000000000000000,1000000000000000000
0x3b4320887ebE435B759f06d63FeCF926A1b639e9,1000000000000000000,1000000000000000000
0x3b48381Fa08Eb1f9805f01476A85D970683eB33E,1000000000000000000,1000000000000000000
0x3b491186ed7aEA7275Dc2E041f4467D604637d5E,1000000000000000000,1000000000000000000
0x3b5315f237c7f9Ad2adF3D21E76772B2c8f781FB,1000000000000000000,1000000000000000000
0x3B567B66EdC34Ff54ef43D0512B05ad1f15057a1,1000000000000000000,1000000000000000000
0x04AdAb809F5C297bc43170645C90d187c48E2378,1000000000000000000,1000000000000000000
0x04a3BA99F0759C9971E493fF7cf2D4Cf212EE6A4,1000000000000000000,1000000000000000000
0x3B781c73e3D7d3c59781E08933a19ecD5e61EAC3,1000000000000000000,1000000000000000000
0x3b87d5ac1ab57CbcDF469E39bdD6eeddab342E83,1000000000000000000,1000000000000000000
0x048A8BB49aC39C7a31ffBa9f9b6522396Df26B2B,1000000000000000000,1000000000000000000
0x3b8FC031EA8768d77D575E559998Dd9086888888,1000000000000000000,1000000000000000000
0x04815bd54d6711F4B7e322A650A8b9095f2bA205,1000000000000000000,1000000000000000000
0x046ABfC06897e8a86542047D6b22e931fE99beE5,1000000000000000000,1000000000000000000
0x046a65107B7f4Ca5Ba7742b928303c0F0917d843,1000000000000000000,1000000000000000000
0x046900722261F3Eb17324A73FCc11B88b0c30353,1000000000000000000,1000000000000000000
0x3Bb1214dA4AEa8C793076DbF7440DAEaC573298e,1000000000000000000,1000000000000000000
0x045e30d9ab6638467F673228B85c66cE875Fd2F2,1000000000000000000,1000000000000000000
0x3Bc977C504B50F54400EDc878c5ca96a5E6043eb,1000000000000000000,1000000000000000000
0x3bCA677BD638b1f5bb49AB94c6f11ce6CfED3873,1000000000000000000,1000000000000000000
0x045903F283D33a618C801ab5A079Cd8CB0DfdC06,1000000000000000000,1000000000000000000
0x3BF2994907335ce0A5A2952333C6BcB1931e322B,1000000000000000000,1000000000000000000
0x3bfa3AD2a79dF4a66b775AA161Efe8d1564A2109,1000000000000000000,1000000000000000000
0x3c0dEf24bF7acD8443f07933B5Fd1029C79C6892,1000000000000000000,1000000000000000000
0x3C28B0d2CC948fAC4133B7Cdb0c350ab92D48409,1000000000000000000,1000000000000000000
0x0441EC544C5a2577FD37B18aDc551A83A627a2EB,1000000000000000000,1000000000000000000
0x3C413Bf403d3FbAe8E36e17674a709E195AACE33,1000000000000000000,1000000000000000000
0x0420C016d716179feC93849F93B734d398088F9a,1000000000000000000,1000000000000000000
0x3c607323e98eEd499cE27AE038399e03F2e72051,1000000000000000000,1000000000000000000
0x3c69b1023C974886a8862B69EBe2fE6aD8917180,1000000000000000000,1000000000000000000
0x0408828E21348B5A006F6B519669598d69FB1f59,1000000000000000000,1000000000000000000
0x0401406BA3355c5182d665A590dA8Be861D0Ea93,1000000000000000000,1000000000000000000
0x03f8914777ddF52B9D06D1E733974B6aB8952306,1000000000000000000,1000000000000000000
0x3c8B2Cd508Dd479d59ECfFc1870EB8083788003D,1000000000000000000,1000000000000000000
0x3C95675646E0EEF271e0Ca06800D386eADDF31E2,1000000000000000000,1000000000000000000
0x03d968b9684d212f89eeA442B09A4015775b0939,1000000000000000000,1000000000000000000
0x03Cb82fC93B3E79774570Fa7661fa34b63B0B805,1000000000000000000,1000000000000000000
0x03Ba6d1C90c95B0328be937F2337Df49c3C4767E,1000000000000000000,1000000000000000000
0x3CD9FCA1112fF3F7A301F9e8DD826882d35c12E5,1000000000000000000,1000000000000000000
0x03AA122abAB15aa852b1450596DBAcD2345317bD,1000000000000000000,1000000000000000000
0x3cE28F9400E6F2DdB44b9BB162d7991275F764d8,1000000000000000000,1000000000000000000
0x039B67c3a9f1A7B098346e4aAdfa8b6fc5ed15D9,1000000000000000000,1000000000000000000
0x039a5Dc237BB1d02b7cA483C6E4c640A70103BD0,1000000000000000000,1000000000000000000
0x3Cfe776230Ed239510b0E02024c546C39A97D904,1000000000000000000,1000000000000000000
